  0.000000e+00  15.102713  15.102713  15.102713 1.000000
  2.500000e-03  14.047484  13.763704  13.763704 0.753607
  2.725000e-01  5.306213  4.965582  4.966942  0.547124 
  2.750000e-01  5.292517  4.951885  4.952895  0.547124 
  2.775000e-01  5.278895  4.938263  4.938926  0.547125 
  2.800000e-01  5.265349  4.924715  4.925035  0.547126 
  2.825000e-01  5.251879  4.911245  4.911223  0.547126 
  2.850000e-01  5.238487  4.897852  4.897490  0.547127 
  2.875000e-01  5.225174  4.884538  4.883839  0.547127 
  2.900000e-01  5.211944  4.871307  4.870269  0.547128 
  2.925000e-01  5.198797  4.858159  4.856782  0.547128 
  2.950000e-01  5.185736  4.845097  4.843381  0.547129 
  2.975000e-01  5.172764  4.832124  4.830068  0.547129 
  3.000000e-01  5.159883  4.819242  4.816844  0.547130 
  3.025000e-01  5.147097  4.806455  4.803713  0.547130 
  3.050000e-01  5.134408  4.793765  4.790677  0.547130 
  3.075000e-01  5.121820  4.781176  4.777738  0.547131 
  3.100000e-01  5.109335  4.768691  4.764900  0.547131 
  3.125000e-01  5.096957  4.756312  4.752165  0.547131 
  3.150000e-01  5.084689  4.744044  4.739537  0.547132 
  3.175000e-01  5.072534  4.731888  4.727019  0.547132 
  3.200000e-01  5.060495  4.719849  4.714614  0.547132 
  3.225000e-01  5.048576  4.707928  4.702324  0.547133 
  3.250000e-01  5.036777  4.696130  4.690153  0.547133 
  3.275000e-01  5.025104  4.684456  4.678104  0.547133 
  3.300000e-01  5.013557  4.672908  4.666179  0.547134 
  3.325000e-01  5.002139  4.661490  4.654382  0.547134 
  3.350000e-01  4.990852  4.650203  4.642714  0.547135 
  3.375000e-01  4.979698  4.639049  4.631178  0.547135 
  3.400000e-01  4.968678  4.628029  4.619776  0.547136 
  3.425000e-01  4.957793  4.617145  4.608510  0.547136 
  3.450000e-01  4.947046  4.606397  4.597381  0.547137 
  3.475000e-01  4.936435  4.595787  4.586392  0.547138 
  3.500000e-01  4.925963  4.585315  4.575542  0.547138 
  3.525000e-01  4.915628  4.574980  4.564833  0.547139 
  3.550000e-01  4.905431  4.564783  4.554266  0.547140 
  3.575000e-01  4.895371  4.554724  4.543841  0.547141 
  3.600000e-01  4.885449  4.544802  4.533557  0.547141 
  3.625000e-01  4.875662  4.535016  4.523416  0.547142 
  3.650000e-01  4.866011  4.525365  4.513416  0.547143 
  3.675000e-01  4.856493  4.515848  4.503556  0.547144 
  3.700000e-01  4.847109  4.506464  4.493837  0.547145 
  3.725000e-01  4.837855  4.497211  4.484257  0.547146 
  3.750000e-01  4.828731  4.488087  4.474815  0.547147 
  3.775000e-01  4.819734  4.479091  4.465509  0.547148 
  3.800000e-01  4.810862  4.470220  4.456338  0.547149 
  3.825000e-01  4.802114  4.461473  4.447300  0.547150 
  3.850000e-01  4.793488  4.452847  4.438393  0.547151 
  3.875000e-01  4.784980  4.444340  4.429616  0.547152 
  3.900000e-01  4.776590  4.435950  4.420966  0.547153 
  3.925000e-01  4.768314  4.427675  4.412441  0.547154 
  3.950000e-01  4.760150  4.419511  4.404038  0.547155 
  3.975000e-01  4.752096  4.411458  4.395756  0.547156 
  4.000000e-01  4.744149  4.403512  4.387592  0.547157 
  4.025000e-01  4.736307  4.395671  4.379544  0.547158 
  4.050000e-01  4.728568  4.387932  4.371610  0.547159 
  4.075000e-01  4.720929  4.380294  4.363786  0.547161 
  4.100000e-01  4.713389  4.372754  4.356070  0.547162 
  4.125000e-01  4.705944  4.365309  4.348461  0.547162 
  4.150000e-01  4.698592  4.357958  4.340955  0.547163 
  4.175000e-01  4.691332  4.350699  4.333551  0.547164 
  4.200000e-01  4.684161  4.343528  4.326246  0.547165 
  4.225000e-01  4.677077  4.336445  4.319037  0.547166 
  4.250000e-01  4.670079  4.329447  4.311923  0.547167 
  4.275000e-01  4.663164  4.322532  4.304901  0.547168 
  4.300000e-01  4.656330  4.315698  4.297969  0.547169 
  4.325000e-01  4.649576  4.308945  4.291126  0.547170 
  4.350000e-01  4.642900  4.302269  4.284368  0.547170 
  4.375000e-01  4.636300  4.295669  4.277695  0.547171 
  4.400000e-01  4.629775  4.289144  4.271104  0.547172 
  4.425000e-01  4.623323  4.282693  4.264593  0.547173 
  4.450000e-01  4.616944  4.276313  4.258161  0.547173 
  4.475000e-01  4.610635  4.270004  4.251807  0.547174 
  4.500000e-01  4.604395  4.263765  4.245528  0.547174 
  4.525000e-01  4.598224  4.257594  4.239324  0.547175 
  4.550000e-01  4.592120  4.251490  4.233192  0.547176 
  4.575000e-01  4.586083  4.245453  4.227132  0.547176 
  4.600000e-01  4.580111  4.239480  4.221142  0.547177 
  4.625000e-01  4.574203  4.233573  4.215222  0.547177 
  4.650000e-01  4.568360  4.227729  4.209370  0.547178 
  4.675000e-01  4.562579  4.221948  4.203585  0.547178 
  4.700000e-01  4.556861  4.216230  4.197867  0.547179 
  4.725000e-01  4.551205  4.210574  4.192213  0.547179 
  4.750000e-01  4.545611  4.204979  4.186625  0.547180 
  4.775000e-01  4.540077  4.199446  4.181101  0.547180 
  4.800000e-01  4.534604  4.193973  4.175640  0.547180 
  4.825000e-01  4.529192  4.188560  4.170243  0.547181 
  4.850000e-01  4.523840  4.183208  4.164907  0.547181 
  4.875000e-01  4.518548  4.177915  4.159634  0.547181 
  4.900000e-01  4.513315  4.172682  4.154423  0.547182 
  4.925000e-01  4.508142  4.167509  4.149272  0.547182 
  4.950000e-01  4.503029  4.162396  4.144183  0.547182 
  4.975000e-01  4.497975  4.157341  4.139155  0.547183 
  5.000000e-01  4.492980  4.152347  4.134188  0.547183 
  5.025000e-01  4.488046  4.147411  4.129281  0.547183 
  5.050000e-01  4.483170  4.142535  4.124434  0.547183 
  5.075000e-01  4.478354  4.137719  4.119648  0.547184 
  5.100000e-01  4.473598  4.132962  4.114922  0.547184 
  5.125000e-01  4.468901  4.128265  4.110256  0.547184 
  5.150000e-01  4.464264  4.123628  4.105651  0.547184 
  5.175000e-01  4.459687  4.119051  4.101107  0.547185 
  5.200000e-01  4.455170  4.114533  4.096622  0.547185 
  5.225000e-01  4.450713  4.110076  4.092198  0.547185 
  5.250000e-01  4.446316  4.105679  4.087835  0.547185 
  5.275000e-01  4.441980  4.101342  4.083532  0.547186 
  5.300000e-01  4.437703  4.097065  4.079290  0.547186 
  5.325000e-01  4.433488  4.092849  4.075108  0.547186 
  5.350000e-01  4.429332  4.088693  4.070988  0.547186 
  5.375000e-01  4.425238  4.084598  4.066928  0.547187 
  5.400000e-01  4.421204  4.080564  4.062929  0.547187 
  5.425000e-01  4.417230  4.076590  4.058991  0.547187 
  5.450000e-01  4.413318  4.072677  4.055114  0.547187 
  5.475000e-01  4.409465  4.068825  4.051298  0.547187 
  5.500000e-01  4.405674  4.065033  4.047542  0.547188 
  5.525000e-01  4.401943  4.061301  4.043848  0.547188 
  5.550000e-01  4.398272  4.057630  4.040215  0.547188 
  5.575000e-01  4.394661  4.054019  4.036642  0.547188 
  5.600000e-01  4.391111  4.050469  4.033130  0.547189 
  5.625000e-01  4.387621  4.046978  4.029679  0.547189 
  5.650000e-01  4.384190  4.043547  4.026288  0.547189 
  5.675000e-01  4.380819  4.040176  4.022957  0.547190 
  5.700000e-01  4.377508  4.036864  4.019687  0.547190 
  5.725000e-01  4.374255  4.033611  4.016476  0.547190 
  5.750000e-01  4.371061  4.030417  4.013325  0.547190 
  5.775000e-01  4.367925  4.027281  4.010233  0.547191 
  5.800000e-01  4.364848  4.024203  4.007200  0.547191 
  5.825000e-01  4.361827  4.021183  4.004225  0.547191 
  5.850000e-01  4.358864  4.018220  4.001309  0.547191 
  5.875000e-01  4.355958  4.015314  3.998451  0.547192 
  5.900000e-01  4.353108  4.012464  3.995650  0.547192 
  5.925000e-01  4.350314  4.009669  3.992906  0.547192 
  5.950000e-01  4.347575  4.006930  3.990219  0.547193 
  5.975000e-01  4.344891  4.004246  3.987588  0.547193 
  6.000000e-01  4.342261  4.001615  3.985012  0.547193 
  6.025000e-01  4.339684  3.999039  3.982491  0.547194 
  6.050000e-01  4.337160  3.996515  3.980024  0.547194 
  6.075000e-01  4.334689  3.994043  3.977611  0.547194 
  6.100000e-01  4.332269  3.991623  3.975252  0.547194 
  6.125000e-01  4.329900  3.989254  3.972945  0.547195 
  6.150000e-01  4.327581  3.986936  3.970689  0.547195 
  6.175000e-01  4.325313  3.984667  3.968485  0.547195 
  6.200000e-01  4.323093  3.982447  3.966331  0.547196 
  6.225000e-01  4.320921  3.980275  3.964228  0.547196 
  6.250000e-01  4.318797  3.978151  3.962173  0.547196 
  6.275000e-01  4.316719  3.976074  3.960166  0.547197 
  6.300000e-01  4.314688  3.974042  3.958207  0.547197 
  6.325000e-01  4.312702  3.972056  3.956295  0.547197 
  6.350000e-01  4.310760  3.970115  3.954430  0.547197 
  6.375000e-01  4.308862  3.968217  3.952609  0.547198 
  6.400000e-01  4.307008  3.966362  3.950833  0.547198 
  6.425000e-01  4.305195  3.964550  3.949101  0.547198 
  6.450000e-01  4.303424  3.962779  3.947411  0.547199 
  6.475000e-01  4.301694  3.961048  3.945764  0.547199 
  6.500000e-01  4.300004  3.959358  3.944159  0.547199 
  6.525000e-01  4.298352  3.957707  3.942594  0.547199 
  6.550000e-01  4.296740  3.956095  3.941069  0.547200 
  6.575000e-01  4.295165  3.954520  3.939583  0.547200 
  6.600000e-01  4.293627  3.952982  3.938135  0.547200 
  6.625000e-01  4.292125  3.951480  3.936724  0.547200 
  6.650000e-01  4.290659  3.950014  3.935351  0.547201 
  6.675000e-01  4.289227  3.948582  3.934013  0.547201 
  6.700000e-01  4.287829  3.947184  3.932710  0.547201 
  6.725000e-01  4.286465  3.945820  3.931442  0.547201 
  6.750000e-01  4.285133  3.944488  3.930208  0.547202 
  6.775000e-01  4.283833  3.943188  3.929006  0.547202 
  6.800000e-01  4.282564  3.941919  3.927836  0.547202 
  6.825000e-01  4.281326  3.940681  3.926698  0.547202 
  6.850000e-01  4.280117  3.939472  3.925590  0.547202 
  6.875000e-01  4.278937  3.938292  3.924512  0.547203 
  6.900000e-01  4.277786  3.937141  3.923464  0.547203 
  6.925000e-01  4.276662  3.936018  3.922444  0.547203 
  6.950000e-01  4.275565  3.934921  3.921452  0.547203 
  6.975000e-01  4.274495  3.933851  3.920486  0.547204 
  7.000000e-01  4.273451  3.932807  3.919548  0.547204 
  7.025000e-01  4.272432  3.931788  3.918635  0.547204 
  7.050000e-01  4.271438  3.930794  3.917747  0.547204 
  7.075000e-01  4.270467  3.929823  3.916884  0.547204 
  7.100000e-01  4.269520  3.928877  3.916044  0.547204 
  7.125000e-01  4.268596  3.927952  3.915228  0.547205 
  7.150000e-01  4.267695  3.927051  3.914435  0.547205 
  7.175000e-01  4.266814  3.926171  3.913663  0.547205 
  7.200000e-01  4.265956  3.925312  3.912913  0.547205 
  7.225000e-01  4.265117  3.924474  3.912184  0.547205 
  7.250000e-01  4.264299  3.923656  3.911475  0.547205 
  7.275000e-01  4.263501  3.922858  3.910786  0.547206 
  7.300000e-01  4.262722  3.922079  3.910116  0.547206 
  7.325000e-01  4.261961  3.921318  3.909465  0.547206 
  7.350000e-01  4.261219  3.920576  3.908832  0.547206 
  7.375000e-01  4.260495  3.919851  3.908217  0.547206 
  7.400000e-01  4.259787  3.919144  3.907619  0.547206 
  7.425000e-01  4.259097  3.918454  3.907037  0.547206 
  7.450000e-01  4.258423  3.917780  3.906472  0.547206 
  7.475000e-01  4.257765  3.917122  3.905923  0.547207 
  7.500000e-01  4.257122  3.916479  3.905389  0.547207 
  7.525000e-01  4.256495  3.915852  3.904870  0.547207 
  7.550000e-01  4.255883  3.915240  3.904366  0.547207 
  7.575000e-01  4.255285  3.914642  3.903875  0.547207 
  7.600000e-01  4.254701  3.914058  3.903399  0.547207 
  7.625000e-01  4.254130  3.913487  3.902935  0.547207 
  7.650000e-01  4.253573  3.912930  3.902485  0.547207 
  7.675000e-01  4.253029  3.912386  3.902047  0.547207 
  7.700000e-01  4.252498  3.911855  3.901621  0.547207 
  7.725000e-01  4.251978  3.911336  3.901207  0.547208 
  7.750000e-01  4.251471  3.910829  3.900805  0.547208 
  7.775000e-01  4.250976  3.910333  3.900414  0.547208 
  7.800000e-01  4.250491  3.909849  3.900033  0.547208 
  7.825000e-01  4.250018  3.909376  3.899663  0.547208 
  7.850000e-01  4.249556  3.908913  3.899303  0.547208 
  7.875000e-01  4.249104  3.908461  3.898954  0.547208 
  7.900000e-01  4.248662  3.908020  3.898613  0.547208 
  7.925000e-01  4.248230  3.907588  3.898282  0.547208 
  7.950000e-01  4.247808  3.907166  3.897960  0.547208 
  7.975000e-01  4.247396  3.906753  3.897647  0.547208 
  8.000000e-01  4.246992  3.906350  3.897343  0.547208 
  8.025000e-01  4.246598  3.905955  3.897046  0.547208 
  8.050000e-01  4.246212  3.905570  3.896758  0.547209 
  8.075000e-01  4.245835  3.905192  3.896477  0.547209 
  8.100000e-01  4.245465  3.904823  3.896204  0.547209 
  8.125000e-01  4.245104  3.904462  3.895939  0.547209 
  8.150000e-01  4.244751  3.904109  3.895680  0.547209 
  8.175000e-01  4.244406  3.903764  3.895429  0.547209 
  8.200000e-01  4.244068  3.903426  3.895184  0.547209 
  8.225000e-01  4.243737  3.903095  3.894945  0.547209 
  8.250000e-01  4.243413  3.902771  3.894713  0.547209 
  8.275000e-01  4.243096  3.902454  3.894487  0.547209 
  8.300000e-01  4.242786  3.902144  3.894267  0.547209 
  8.325000e-01  4.242482  3.901840  3.894052  0.547209 
  8.350000e-01  4.242185  3.901543  3.893843  0.547209 
  8.375000e-01  4.241894  3.901252  3.893640  0.547209 
  8.400000e-01  4.241609  3.900967  3.893442  0.547209 
  8.425000e-01  4.241330  3.900688  3.893249  0.547209 
  8.450000e-01  4.241056  3.900414  3.893061  0.547209 
  8.475000e-01  4.240788  3.900146  3.892877  0.547209 
  8.500000e-01  4.240526  3.899884  3.892699  0.547209 
  8.525000e-01  4.240269  3.899627  3.892525  0.547209 
  8.550000e-01  4.240017  3.899375  3.892355  0.547209 
  8.575000e-01  4.239770  3.899128  3.892189  0.547209 
  8.600000e-01  4.239528  3.898886  3.892028  0.547209 
  8.625000e-01  4.239291  3.898649  3.891871  0.547209 
  8.650000e-01  4.239059  3.898417  3.891717  0.547209 
  8.675000e-01  4.238831  3.898189  3.891567  0.547209 
  8.700000e-01  4.238607  3.897965  3.891421  0.547210 
  8.725000e-01  4.238388  3.897746  3.891279  0.547210 
  8.750000e-01  4.238173  3.897531  3.891140  0.547210 
  8.775000e-01  4.237963  3.897321  3.891004  0.547210 
  8.800000e-01  4.237756  3.897114  3.890871  0.547210 
  8.825000e-01  4.237553  3.896911  3.890742  0.547210 
  8.850000e-01  4.237354  3.896712  3.890616  0.547210 
  8.875000e-01  4.237159  3.896517  3.890492  0.547210 
  8.900000e-01  4.236968  3.896326  3.890372  0.547210 
  8.925000e-01  4.236780  3.896138  3.890254  0.547210 
  8.950000e-01  4.236595  3.895953  3.890139  0.547210 
  8.975000e-01  4.236414  3.895772  3.890027  0.547210 
  9.000000e-01  4.236236  3.895594  3.889918  0.547210 
  9.025000e-01  4.236062  3.895420  3.889810  0.547210 
  9.050000e-01  4.235890  3.895249  3.889706  0.547210 
  9.075000e-01  4.235722  3.895080  3.889603  0.547210 
  9.100000e-01  4.235557  3.894915  3.889503  0.547210 
  9.125000e-01  4.235395  3.894753  3.889405  0.547210 
  9.150000e-01  4.235235  3.894593  3.889309  0.547210 
  9.175000e-01  4.235079  3.894437  3.889216  0.547210 
  9.200000e-01  4.234925  3.894283  3.889124  0.547210 
  9.225000e-01  4.234774  3.894132  3.889034  0.547210 
  9.250000e-01  4.234625  3.893983  3.888946  0.547210 
  9.275000e-01  4.234479  3.893837  3.888861  0.547210 
  9.300000e-01  4.234336  3.893694  3.888776  0.547210 
  9.325000e-01  4.234195  3.893553  3.888694  0.547210 
  9.350000e-01  4.234056  3.893414  3.888614  0.547210 
  9.375000e-01  4.233920  3.893278  3.888535  0.547210 
  9.400000e-01  4.233786  3.893144  3.888457  0.547210 
  9.425000e-01  4.233654  3.893012  3.888382  0.547210 
  9.450000e-01  4.233524  3.892883  3.888307  0.547210 
  9.475000e-01  4.233397  3.892755  3.888235  0.547210 
  9.500000e-01  4.233272  3.892630  3.888164  0.547210 
  9.525000e-01  4.233148  3.892507  3.888094  0.547210 
  9.550000e-01  4.233027  3.892385  3.888025  0.547210 
  9.575000e-01  4.232908  3.892266  3.887958  0.547210 
  9.600000e-01  4.232790  3.892149  3.887892  0.547210 
  9.625000e-01  4.232675  3.892033  3.887828  0.547210 
  9.650000e-01  4.232561  3.891919  3.887765  0.547210 
  9.675000e-01  4.232449  3.891808  3.887703  0.547210 
  9.700000e-01  4.232339  3.891698  3.887642  0.547210 
  9.725000e-01  4.232231  3.891589  3.887582  0.547210 
  9.750000e-01  4.232124  3.891483  3.887523  0.547210 
  9.775000e-01  4.232019  3.891378  3.887466  0.547210 
  9.800000e-01  4.231916  3.891274  3.887409  0.547210 
  9.825000e-01  4.231814  3.891173  3.887354  0.547210 
  9.850000e-01  4.231714  3.891072  3.887299  0.547210 
  9.875000e-01  4.231616  3.890974  3.887246  0.547210 
  9.900000e-01  4.231518  3.890877  3.887193  0.547210 
  9.925000e-01  4.231423  3.890781  3.887142  0.547210 
  9.950000e-01  4.231328  3.890687  3.887091  0.547210 
  9.975000e-01  4.231236  3.890594  3.887041  0.547210 
  1.000000e+00  4.231144  3.890502  3.886992  0.547210 
  1.002500e+00  4.231054  3.890412  3.886944  0.547210 
  1.005000e+00  4.230965  3.890323  3.886897  0.547210 
  1.007500e+00  4.230878  3.890236  3.886850  0.547210 
  1.010000e+00  4.230792  3.890150  3.886805  0.547210 
  1.012500e+00  4.230707  3.890065  3.886760  0.547210 
  1.015000e+00  4.230623  3.889981  3.886715  0.547210 
  1.017500e+00  4.230541  3.889899  3.886672  0.547210 
  1.020000e+00  4.230459  3.889818  3.886629  0.547210 
  1.022500e+00  4.230379  3.889737  3.886587  0.547210 
  1.025000e+00  4.230300  3.889658  3.886546  0.547210 
  1.027500e+00  4.230223  3.889581  3.886505  0.547210 
  1.030000e+00  4.230146  3.889504  3.886465  0.547210 
  1.032500e+00  4.230070  3.889428  3.886426  0.547210 
  1.035000e+00  4.229996  3.889354  3.886387  0.547210 
  1.037500e+00  4.229922  3.889280  3.886349  0.547210 
  1.040000e+00  4.229850  3.889208  3.886311  0.547210 
  1.042500e+00  4.229778  3.889136  3.886274  0.547210 
  1.045000e+00  4.229708  3.889066  3.886238  0.547210 
  1.047500e+00  4.229638  3.888996  3.886202  0.547210 
  1.050000e+00  4.229569  3.888927  3.886166  0.547210 
  1.052500e+00  4.229502  3.888860  3.886132  0.547210 
  1.055000e+00  4.229435  3.888793  3.886097  0.547210 
  1.057500e+00  4.229369  3.888727  3.886064  0.547210 
  1.060000e+00  4.229304  3.888662  3.886030  0.547210 
  1.062500e+00  4.229240  3.888598  3.885998  0.547210 
  1.065000e+00  4.229177  3.888535  3.885965  0.547210 
  1.067500e+00  4.229115  3.888473  3.885933  0.547210 
  1.070000e+00  4.229053  3.888411  3.885902  0.547210 
  1.072500e+00  4.228993  3.888351  3.885871  0.547210 
  1.075000e+00  4.228933  3.888291  3.885841  0.547210 
  1.077500e+00  4.228874  3.888232  3.885811  0.547210 
  1.080000e+00  4.228815  3.888174  3.885781  0.547210 
  1.082500e+00  4.228758  3.888116  3.885752  0.547210 
  1.085000e+00  4.228701  3.888059  3.885723  0.547210 
  1.087500e+00  4.228645  3.888003  3.885695  0.547210 
  1.090000e+00  4.228590  3.887948  3.885667  0.547210 
  1.092500e+00  4.228535  3.887893  3.885639  0.547210 
  1.095000e+00  4.228482  3.887840  3.885612  0.547210 
  1.097500e+00  4.228428  3.887786  3.885585  0.547210 
  1.100000e+00  4.228376  3.887734  3.885559  0.547210 
  1.102500e+00  4.228324  3.887682  3.885532  0.547210 
  1.105000e+00  4.228273  3.887631  3.885507  0.547210 
  1.107500e+00  4.228223  3.887581  3.885481  0.547210 
  1.110000e+00  4.228173  3.887531  3.885456  0.547210 
  1.112500e+00  4.228124  3.887482  3.885431  0.547210 
  1.115000e+00  4.228075  3.887433  3.885407  0.547210 
  1.117500e+00  4.228027  3.887385  3.885383  0.547210 
  1.120000e+00  4.227980  3.887338  3.885359  0.547210 
  1.122500e+00  4.227933  3.887291  3.885336  0.547210 
  1.125000e+00  4.227887  3.887245  3.885313  0.547210 
  1.127500e+00  4.227841  3.887199  3.885290  0.547210 
  1.130000e+00  4.227796  3.887154  3.885267  0.547210 
  1.132500e+00  4.227752  3.887110  3.885245  0.547210 
  1.135000e+00  4.227708  3.887066  3.885223  0.547210 
  1.137500e+00  4.227665  3.887023  3.885201  0.547210 
  1.140000e+00  4.227622  3.886980  3.885180  0.547210 
  1.142500e+00  4.227580  3.886938  3.885159  0.547210 
  1.145000e+00  4.227538  3.886896  3.885138  0.547210 
  1.147500e+00  4.227497  3.886855  3.885117  0.547210 
  1.150000e+00  4.227456  3.886814  3.885097  0.547210 
  1.152500e+00  4.227416  3.886774  3.885077  0.547210 
  1.155000e+00  4.227376  3.886734  3.885057  0.547210 
  1.157500e+00  4.227337  3.886695  3.885037  0.547210 
