  0.000000e+00  15.102713  15.102713  15.102713 1.000000
  3.125000e-04  14.349210  14.324792  14.324792 0.992792
  3.625000e-02  7.434403  7.403914  7.348595  0.990097 
  3.656250e-02  7.424213  7.393727  7.338214  0.990098 
  3.687500e-02  7.414116  7.383634  7.327928  0.990098 
  3.718750e-02  7.404111  7.373631  7.317734  0.990098 
  3.750000e-02  7.394195  7.363719  7.307631  0.990099 
  3.781250e-02  7.384368  7.353894  7.297618  0.990099 
  3.812500e-02  7.374628  7.344157  7.287694  0.990099 
  3.843750e-02  7.364974  7.334506  7.277856  0.990100 
  3.875000e-02  7.355403  7.324938  7.268104  0.990100 
  3.906250e-02  7.345916  7.315454  7.258436  0.990100 
  3.937500e-02  7.336511  7.306052  7.248851  0.990101 
  3.968750e-02  7.327186  7.296730  7.239348  0.990101 
  4.000000e-02  7.317941  7.287487  7.229926  0.990101 
  4.031250e-02  7.308773  7.278323  7.220583  0.990102 
  4.062500e-02  7.299683  7.269235  7.211318  0.990102 
  4.093750e-02  7.290669  7.260224  7.202131  0.990102 
  4.125000e-02  7.281731  7.251288  7.193019  0.990103 
  4.156250e-02  7.272866  7.242425  7.183983  0.990103 
  4.187500e-02  7.264074  7.233636  7.175021  0.990103 
  4.218750e-02  7.255354  7.224919  7.166133  0.990103 
  4.250000e-02  7.246705  7.216273  7.157316  0.990104 
  4.281250e-02  7.238127  7.207697  7.148571  0.990104 
  4.312500e-02  7.229618  7.199190  7.139897  0.990104 
  4.343750e-02  7.221177  7.190752  7.131292  0.990104 
  4.375000e-02  7.212804  7.182381  7.122756  0.990105 
  4.406250e-02  7.204498  7.174078  7.114287  0.990105 
  4.437500e-02  7.196257  7.165840  7.105886  0.990105 
  4.468750e-02  7.188082  7.157667  7.097552  0.990105 
  4.500000e-02  7.179972  7.149559  7.089282  0.990106 
  4.531250e-02  7.171925  7.141514  7.081078  0.990106 
  4.562500e-02  7.163941  7.133533  7.072938  0.990106 
  4.593750e-02  7.156019  7.125613  7.064861  0.990106 
  4.625000e-02  7.148159  7.117755  7.056847  0.990106 
  4.656250e-02  7.140359  7.109958  7.048894  0.990107 
  4.687500e-02  7.132620  7.102221  7.041004  0.990107 
  4.718750e-02  7.124941  7.094544  7.033173  0.990107 
  4.750000e-02  7.117320  7.086925  7.025403  0.990107 
  4.781250e-02  7.109757  7.079365  7.017692  0.990108 
  4.812500e-02  7.102252  7.071862  7.010040  0.990108 
  4.843750e-02  7.094804  7.064416  7.002446  0.990108 
  4.875000e-02  7.087412  7.057027  6.994910  0.990108 
  4.906250e-02  7.080077  7.049693  6.987430  0.990108 
  4.937500e-02  7.072796  7.042414  6.980007  0.990108 
  4.968750e-02  7.065570  7.035190  6.972640  0.990109 
  5.000000e-02  7.058398  7.028020  6.965328  0.990109 
  5.031250e-02  7.051279  7.020904  6.958070  0.990109 
  5.062500e-02  7.044214  7.013840  6.950867  0.990109 
  5.093750e-02  7.037201  7.006829  6.943717  0.990109 
  5.125000e-02  7.030239  6.999870  6.936621  0.990110 
  5.156250e-02  7.023330  6.992962  6.929577  0.990110 
  5.187500e-02  7.016470  6.986105  6.922585  0.990110 
  5.218750e-02  7.009662  6.979298  6.915644  0.990110 
  5.250000e-02  7.002903  6.972541  6.908755  0.990110 
  5.281250e-02  6.996193  6.965833  6.901916  0.990110 
  5.312500e-02  6.989532  6.959174  6.895127  0.990111 
  5.343750e-02  6.982920  6.952564  6.888387  0.990111 
  5.375000e-02  6.976355  6.946001  6.881697  0.990111 
  5.406250e-02  6.969838  6.939485  6.875055  0.990111 
  5.437500e-02  6.963368  6.933017  6.868461  0.990111 
  5.468750e-02  6.956944  6.926595  6.861915  0.990111 
  5.500000e-02  6.950566  6.920219  6.855416  0.990111 
  5.531250e-02  6.944233  6.913888  6.848964  0.990112 
  5.562500e-02  6.937946  6.907602  6.842558  0.990112 
  5.593750e-02  6.931703  6.901361  6.836198  0.990112 
  5.625000e-02  6.925505  6.895164  6.829884  0.990112 
  5.656250e-02  6.919350  6.889011  6.823614  0.990112 
  5.687500e-02  6.913238  6.882902  6.817389  0.990112 
  5.718750e-02  6.907170  6.876835  6.811208  0.990112 
  5.750000e-02  6.901144  6.870810  6.805071  0.990113 
  5.781250e-02  6.895159  6.864828  6.798976  0.990113 
  5.812500e-02  6.889217  6.858887  6.792925  0.990113 
  5.843750e-02  6.883316  6.852987  6.786916  0.990113 
  5.875000e-02  6.877455  6.847128  6.780949  0.990113 
  5.906250e-02  6.871635  6.841309  6.775024  0.990113 
  5.937500e-02  6.865855  6.835531  6.769140  0.990113 
  5.968750e-02  6.860114  6.829792  6.763297  0.990113 
  6.000000e-02  6.854413  6.824092  6.757494  0.990114 
  6.031250e-02  6.848750  6.818431  6.751731  0.990114 
  6.062500e-02  6.843126  6.812808  6.746007  0.990114 
  6.093750e-02  6.837540  6.807223  6.740323  0.990114 
  6.125000e-02  6.831991  6.801676  6.734677  0.990114 
  6.156250e-02  6.826480  6.796166  6.729070  0.990114 
  6.187500e-02  6.821005  6.790693  6.723501  0.990114 
  6.218750e-02  6.815567  6.785257  6.717970  0.990114 
  6.250000e-02  6.810166  6.779856  6.712476  0.990115 
  6.281250e-02  6.804800  6.774492  6.707019  0.990115 
  6.312500e-02  6.799469  6.769162  6.701598  0.990115 
  6.343750e-02  6.794173  6.763868  6.696214  0.990115 
  6.375000e-02  6.788912  6.758608  6.690865  0.990115 
  6.406250e-02  6.783685  6.753383  6.685552  0.990115 
  6.437500e-02  6.778493  6.748192  6.680274  0.990115 
  6.468750e-02  6.773333  6.743034  6.675030  0.990115 
  6.500000e-02  6.768208  6.737909  6.669821  0.990115 
  6.531250e-02  6.763115  6.732817  6.664646  0.990115 
  6.562500e-02  6.758054  6.727758  6.659504  0.990116 
  6.593750e-02  6.753026  6.722731  6.654396  0.990116 
  6.625000e-02  6.748030  6.717736  6.649321  0.990116 
  6.656250e-02  6.743065  6.712773  6.644278  0.990116 
  6.687500e-02  6.738131  6.707840  6.639268  0.990116 
  6.718750e-02  6.733228  6.702939  6.634290  0.990116 
  6.750000e-02  6.728356  6.698068  6.629343  0.990116 
  6.781250e-02  6.723514  6.693227  6.624427  0.990116 
  6.812500e-02  6.718702  6.688417  6.619542  0.990116 
  6.843750e-02  6.713920  6.683635  6.614688  0.990116 
  6.875000e-02  6.709167  6.678883  6.609864  0.990117 
  6.906250e-02  6.704443  6.674160  6.605070  0.990117 
  6.937500e-02  6.699747  6.669466  6.600306  0.990117 
  6.968750e-02  6.695080  6.664800  6.595571  0.990117 
  7.000000e-02  6.690441  6.660162  6.590865  0.990117 
  7.031250e-02  6.685829  6.655551  6.586187  0.990117 
  7.062500e-02  6.681245  6.650968  6.581538  0.990117 
  7.093750e-02  6.676688  6.646412  6.576917  0.990117 
  7.125000e-02  6.672158  6.641883  6.572324  0.990117 
  7.156250e-02  6.667654  6.637381  6.567758  0.990117 
  7.187500e-02  6.663177  6.632905  6.563219  0.990117 
  7.218750e-02  6.658726  6.628454  6.558707  0.990117 
  7.250000e-02  6.654300  6.624029  6.554221  0.990118 
  7.281250e-02  6.649899  6.619630  6.549762  0.990118 
  7.312500e-02  6.645524  6.615256  6.545328  0.990118 
  7.343750e-02  6.641173  6.610906  6.540920  0.990118 
  7.375000e-02  6.636847  6.606581  6.536538  0.990118 
  7.406250e-02  6.632546  6.602280  6.532180  0.990118 
  7.437500e-02  6.628268  6.598003  6.527847  0.990118 
  7.468750e-02  6.624014  6.593750  6.523539  0.990118 
  7.500000e-02  6.619783  6.589521  6.519255  0.990118 
  7.531250e-02  6.615576  6.585314  6.514994  0.990118 
  7.562500e-02  6.611391  6.581130  6.510758  0.990118 
  7.593750e-02  6.607229  6.576969  6.506544  0.990118 
  7.625000e-02  6.603089  6.572831  6.502354  0.990118 
  7.656250e-02  6.598972  6.568714  6.498187  0.990118 
  7.687500e-02  6.594876  6.564619  6.494042  0.990119 
  7.718750e-02  6.590802  6.560546  6.489919  0.990119 
  7.750000e-02  6.586750  6.556495  6.485819  0.990119 
  7.781250e-02  6.582718  6.552464  6.481740  0.990119 
  7.812500e-02  6.578707  6.548454  6.477682  0.990119 
  7.843750e-02  6.574717  6.544465  6.473646  0.990119 
  7.875000e-02  6.570748  6.540496  6.469631  0.990119 
  7.906250e-02  6.566798  6.536548  6.465636  0.990119 
  7.937500e-02  6.562869  6.532619  6.461662  0.990119 
  7.968750e-02  6.558959  6.528710  6.457708  0.990119 
  8.000000e-02  6.555068  6.524820  6.453774  0.990119 
  8.031250e-02  6.551197  6.520950  6.449860  0.990119 
  8.062500e-02  6.547345  6.517098  6.445965  0.990119 
  8.093750e-02  6.543511  6.513265  6.442090  0.990119 
  8.125000e-02  6.539696  6.509451  6.438233  0.990119 
  8.156250e-02  6.535899  6.505655  6.434396  0.990119 
  8.187500e-02  6.532121  6.501877  6.430576  0.990120 
  8.218750e-02  6.528360  6.498117  6.426775  0.990120 
  8.250000e-02  6.524617  6.494375  6.422993  0.990120 
  8.281250e-02  6.520891  6.490650  6.419228  0.990120 
  8.312500e-02  6.517183  6.486942  6.415480  0.990120 
  8.343750e-02  6.513491  6.483252  6.411750  0.990120 
  8.375000e-02  6.509817  6.479578  6.408037  0.990120 
  8.406250e-02  6.506158  6.475920  6.404342  0.990120 
  8.437500e-02  6.502517  6.472280  6.400663  0.990120 
  8.468750e-02  6.498891  6.468655  6.397000  0.990120 
  8.500000e-02  6.495282  6.465046  6.393354  0.990120 
  8.531250e-02  6.491688  6.461453  6.389723  0.990120 
  8.562500e-02  6.488110  6.457876  6.386109  0.990120 
  8.593750e-02  6.484548  6.454314  6.382511  0.990120 
  8.625000e-02  6.481000  6.450767  6.378928  0.990120 
  8.656250e-02  6.477468  6.447235  6.375360  0.990120 
  8.687500e-02  6.473950  6.443719  6.371807  0.990120 
  8.718750e-02  6.470447  6.440216  6.368269  0.990120 
  8.750000e-02  6.466959  6.436729  6.364746  0.990120 
  8.781250e-02  6.463485  6.433255  6.361237  0.990121 
  8.812500e-02  6.460025  6.429796  6.357743  0.990121 
  8.843750e-02  6.456579  6.426350  6.354263  0.990121 
  8.875000e-02  6.453146  6.422919  6.350796  0.990121 
  8.906250e-02  6.449728  6.419500  6.347344  0.990121 
  8.937500e-02  6.446322  6.416096  6.343905  0.990121 
  8.968750e-02  6.442930  6.412704  6.340479  0.990121 
  9.000000e-02  6.439551  6.409326  6.337066  0.990121 
  9.031250e-02  6.436185  6.405960  6.333667  0.990121 
  9.062500e-02  6.432831  6.402607  6.330280  0.990121 
  9.093750e-02  6.429491  6.399267  6.326906  0.990121 
  9.125000e-02  6.426162  6.395939  6.323545  0.990121 
  9.156250e-02  6.422846  6.392624  6.320195  0.990121 
  9.187500e-02  6.419542  6.389320  6.316858  0.990121 
  9.218750e-02  6.416250  6.386029  6.313533  0.990121 
  9.250000e-02  6.412969  6.382749  6.310220  0.990121 
  9.281250e-02  6.409700  6.379481  6.306918  0.990121 
  9.312500e-02  6.406443  6.376224  6.303628  0.990121 
  9.343750e-02  6.403197  6.372979  6.300349  0.990121 
  9.375000e-02  6.399962  6.369745  6.297082  0.990121 
  9.406250e-02  6.396739  6.366521  6.293825  0.990121 
  9.437500e-02  6.393526  6.363309  6.290579  0.990121 
  9.468750e-02  6.390324  6.360108  6.287344  0.990121 
  9.500000e-02  6.387132  6.356917  6.284120  0.990122 
  9.531250e-02  6.383951  6.353736  6.280905  0.990122 
  9.562500e-02  6.380780  6.350566  6.277701  0.990122 
  9.593750e-02  6.377620  6.347406  6.274508  0.990122 
  9.625000e-02  6.374469  6.344256  6.271324  0.990122 
  9.656250e-02  6.371329  6.341116  6.268150  0.990122 
  9.687500e-02  6.368198  6.337986  6.264986  0.990122 
  9.718750e-02  6.365077  6.334865  6.261831  0.990122 
  9.750000e-02  6.361965  6.331754  6.258685  0.990122 
  9.781250e-02  6.358863  6.328652  6.255549  0.990122 
  9.812500e-02  6.355770  6.325560  6.252422  0.990122 
  9.843750e-02  6.352686  6.322477  6.249304  0.990122 
  9.875000e-02  6.349611  6.319402  6.246195  0.990122 
  9.906250e-02  6.346545  6.316337  6.243095  0.990122 
  9.937500e-02  6.343488  6.313280  6.240003  0.990122 
  9.968750e-02  6.340440  6.310232  6.236920  0.990122 
  1.000000e-01  6.337400  6.307193  6.233845  0.990122 
  1.003125e-01  6.334368  6.304162  6.230779  0.990122 
  1.006250e-01  6.331345  6.301139  6.227720  0.990122 
  1.009375e-01  6.328330  6.298125  6.224670  0.990122 
  1.012500e-01  6.325323  6.295119  6.221627  0.990122 
  1.015625e-01  6.322324  6.292120  6.218592  0.990122 
  1.018750e-01  6.319333  6.289130  6.215565  0.990122 
  1.021875e-01  6.316350  6.286147  6.212545  0.990122 
  1.025000e-01  6.313375  6.283172  6.209533  0.990122 
  1.028125e-01  6.310407  6.280205  6.206528  0.990122 
  1.031250e-01  6.307446  6.277244  6.203530  0.990122 
  1.034375e-01  6.304493  6.274292  6.200539  0.990122 
  1.037500e-01  6.301547  6.271346  6.197556  0.990122 
  1.040625e-01  6.298608  6.268408  6.194579  0.990122 
  1.043750e-01  6.295676  6.265477  6.191609  0.990122 
  1.046875e-01  6.292751  6.262552  6.188645  0.990122 
  1.050000e-01  6.289833  6.259635  6.185689  0.990123 
  1.053125e-01  6.286922  6.256724  6.182738  0.990123 
  1.056250e-01  6.284018  6.253820  6.179794  0.990123 
  1.059375e-01  6.281120  6.250923  6.176857  0.990123 
  1.062500e-01  6.278228  6.248032  6.173925  0.990123 
  1.065625e-01  6.275343  6.245147  6.171000  0.990123 
  1.068750e-01  6.272464  6.242269  6.168080  0.990123 
  1.071875e-01  6.269592  6.239397  6.165167  0.990123 
  1.075000e-01  6.266726  6.236531  6.162259  0.990123 
  1.078125e-01  6.263865  6.233671  6.159357  0.990123 
  1.081250e-01  6.261011  6.230818  6.156461  0.990123 
  1.084375e-01  6.258162  6.227970  6.153570  0.990123 
  1.087500e-01  6.255320  6.225128  6.150685  0.990123 
  1.090625e-01  6.252483  6.222291  6.147805  0.990123 
  1.093750e-01  6.249652  6.219460  6.144931  0.990123 
  1.096875e-01  6.246826  6.216635  6.142061  0.990123 
  1.100000e-01  6.244006  6.213816  6.139197  0.990123 
  1.103125e-01  6.241191  6.211001  6.136338  0.990123 
  1.106250e-01  6.238382  6.208192  6.133484  0.990123 
  1.109375e-01  6.235577  6.205389  6.130634  0.990123 
  1.112500e-01  6.232779  6.202590  6.127790  0.990123 
  1.115625e-01  6.229985  6.199797  6.124950  0.990123 
  1.118750e-01  6.227196  6.197009  6.122115  0.990123 
  1.121875e-01  6.224412  6.194226  6.119285  0.990123 
  1.125000e-01  6.221633  6.191447  6.116459  0.990123 
  1.128125e-01  6.218859  6.188674  6.113638  0.990123 
  1.131250e-01  6.216090  6.185905  6.110821  0.990123 
  1.134375e-01  6.213326  6.183141  6.108008  0.990123 
  1.137500e-01  6.210566  6.180382  6.105200  0.990123 
  1.140625e-01  6.207811  6.177627  6.102396  0.990123 
  1.143750e-01  6.205060  6.174877  6.099596  0.990123 
  1.146875e-01  6.202314  6.172132  6.096800  0.990123 
  1.150000e-01  6.199573  6.169391  6.094008  0.990123 
  1.153125e-01  6.196835  6.166654  6.091220  0.990123 
  1.156250e-01  6.194102  6.163921  6.088436  0.990123 
  1.159375e-01  6.191373  6.161193  6.085656  0.990123 
  1.162500e-01  6.188649  6.158469  6.082880  0.990123 
  1.165625e-01  6.185928  6.155749  6.080107  0.990123 
  1.168750e-01  6.183212  6.153033  6.077338  0.990123 
  1.171875e-01  6.180500  6.150321  6.074573  0.990123 
  1.175000e-01  6.177791  6.147613  6.071811  0.990123 
  1.178125e-01  6.175087  6.144910  6.069053  0.990123 
  1.181250e-01  6.172386  6.142210  6.066298  0.990123 
  1.184375e-01  6.169689  6.139513  6.063547  0.990123 
  1.187500e-01  6.166996  6.136821  6.060799  0.990123 
  1.190625e-01  6.164307  6.134132  6.058055  0.990123 
  1.193750e-01  6.161622  6.131447  6.055313  0.990123 
  1.196875e-01  6.158940  6.128766  6.052575  0.990123 
  1.200000e-01  6.156262  6.126088  6.049840  0.990124 
  1.203125e-01  6.153587  6.123414  6.047108  0.990124 
  1.206250e-01  6.150916  6.120743  6.044380  0.990124 
  1.209375e-01  6.148248  6.118076  6.041654  0.990124 
  1.212500e-01  6.145583  6.115412  6.038931  0.990124 
  1.215625e-01  6.142922  6.112752  6.036212  0.990124 
  1.218750e-01  6.140265  6.110095  6.033495  0.990124 
  1.221875e-01  6.137611  6.107441  6.030781  0.990124 
  1.225000e-01  6.134959  6.104791  6.028070  0.990124 
  1.228125e-01  6.132312  6.102143  6.025362  0.990124 
  1.231250e-01  6.129667  6.099499  6.022657  0.990124 
  1.234375e-01  6.127025  6.096858  6.019954  0.990124 
  1.237500e-01  6.124387  6.094220  6.017254  0.990124 
  1.240625e-01  6.121752  6.091586  6.014557  0.990124 
  1.243750e-01  6.119120  6.088954  6.011862  0.990124 
  1.246875e-01  6.116490  6.086325  6.009170  0.990124 
  1.250000e-01  6.113864  6.083700  6.006481  0.990124 
  1.253125e-01  6.111241  6.081077  6.003794  0.990124 
  1.256250e-01  6.108620  6.078457  6.001110  0.990124 
  1.259375e-01  6.106003  6.075840  5.998428  0.990124 
  1.262500e-01  6.103388  6.073226  5.995748  0.990124 
  1.265625e-01  6.100776  6.070615  5.993071  0.990124 
  1.268750e-01  6.098167  6.068006  5.990397  0.990124 
  1.271875e-01  6.095561  6.065401  5.987724  0.990124 
  1.275000e-01  6.092958  6.062798  5.985055  0.990124 
  1.278125e-01  6.090357  6.060198  5.982387  0.990124 
  1.281250e-01  6.087759  6.057600  5.979722  0.990124 
  1.284375e-01  6.085163  6.055005  5.977059  0.990124 
  1.287500e-01  6.082570  6.052413  5.974398  0.990124 
  1.290625e-01  6.079980  6.049823  5.971740  0.990124 
  1.293750e-01  6.077393  6.047236  5.969083  0.990124 
  1.296875e-01  6.074808  6.044652  5.966429  0.990124 
  1.300000e-01  6.072225  6.042070  5.963777  0.990124 
  1.303125e-01  6.069645  6.039491  5.961128  0.990124 
  1.306250e-01  6.067068  6.036914  5.958480  0.990124 
  1.309375e-01  6.064493  6.034340  5.955835  0.990124 
  1.312500e-01  6.061920  6.031768  5.953191  0.990124 
  1.315625e-01  6.059350  6.029198  5.950550  0.990124 
  1.318750e-01  6.056782  6.026631  5.947911  0.990124 
  1.321875e-01  6.054217  6.024066  5.945273  0.990124 
  1.325000e-01  6.051654  6.021504  5.942638  0.990124 
  1.328125e-01  6.049094  6.018944  5.940005  0.990124 
  1.331250e-01  6.046536  6.016387  5.937374  0.990124 
  1.334375e-01  6.043980  6.013832  5.934745  0.990124 
  1.337500e-01  6.041426  6.011279  5.932117  0.990124 
  1.340625e-01  6.038875  6.008728  5.929492  0.990124 
  1.343750e-01  6.036326  6.006180  5.926869  0.990124 
  1.346875e-01  6.033780  6.003634  5.924247  0.990124 
  1.350000e-01  6.031235  6.001090  5.921628  0.990124 
  1.353125e-01  6.028693  5.998548  5.919010  0.990124 
  1.356250e-01  6.026153  5.996009  5.916394  0.990124 
  1.359375e-01  6.023615  5.993472  5.913781  0.990124 
  1.362500e-01  6.021080  5.990937  5.911169  0.990124 
  1.365625e-01  6.018547  5.988404  5.908559  0.990124 
  1.368750e-01  6.016015  5.985874  5.905950  0.990124 
  1.371875e-01  6.013486  5.983346  5.903344  0.990124 
  1.375000e-01  6.010960  5.980819  5.900740  0.990124 
  1.378125e-01  6.008435  5.978295  5.898137  0.990124 
  1.381250e-01  6.005912  5.975773  5.895536  0.990124 
  1.384375e-01  6.003392  5.973254  5.892937  0.990124 
  1.387500e-01  6.000874  5.970736  5.890340  0.990124 
  1.390625e-01  5.998357  5.968220  5.887744  0.990124 
  1.393750e-01  5.995843  5.965707  5.885151  0.990124 
  1.396875e-01  5.993331  5.963195  5.882559  0.990124 
  1.400000e-01  5.990821  5.960686  5.879969  0.990124 
  1.403125e-01  5.988313  5.958179  5.877381  0.990124 
  1.406250e-01  5.985807  5.955674  5.874794  0.990124 
  1.409375e-01  5.983304  5.953170  5.872210  0.990124 
  1.412500e-01  5.980802  5.950669  5.869627  0.990124 
  1.415625e-01  5.978302  5.948170  5.867046  0.990124 
  1.418750e-01  5.975804  5.945673  5.864466  0.990124 
  1.421875e-01  5.973309  5.943178  5.861889  0.990124 
  1.425000e-01  5.970815  5.940685  5.859313  0.990124 
  1.428125e-01  5.968324  5.938194  5.856739  0.990124 
  1.431250e-01  5.965834  5.935705  5.854166  0.990124 
  1.434375e-01  5.963346  5.933218  5.851596  0.990124 
  1.437500e-01  5.960861  5.930733  5.849027  0.990124 
  1.440625e-01  5.958377  5.928250  5.846460  0.990124 
  1.443750e-01  5.955895  5.925769  5.843895  0.990124 
  1.446875e-01  5.953416  5.923290  5.841331  0.990124 
