  0.000000e+00  15.102713  15.102713  15.102713 1.000000
  1.562500e-04  14.520583  14.511289  14.511289 0.998118
  1.671875e-02  8.370110  8.357345  8.316043  0.997552 
  1.687500e-02  8.358199  8.345436  8.303963  0.997552 
  1.703125e-02  8.346414  8.333653  8.292010  0.997552 
  1.718750e-02  8.334751  8.321994  8.280181  0.997552 
  1.734375e-02  8.323210  8.310454  8.268474  0.997553 
  1.750000e-02  8.311786  8.299033  8.256886  0.997553 
  1.765625e-02  8.300479  8.287728  8.245415  0.997553 
  1.781250e-02  8.289285  8.276537  8.234058  0.997554 
  1.796875e-02  8.278203  8.265457  8.222815  0.997554 
  1.812500e-02  8.267230  8.254486  8.211681  0.997554 
  1.828125e-02  8.256365  8.243623  8.200656  0.997554 
  1.843750e-02  8.245605  8.232865  8.189737  0.997555 
  1.859375e-02  8.234948  8.222210  8.178923  0.997555 
  1.875000e-02  8.224393  8.211657  8.168211  0.997555 
  1.890625e-02  8.213937  8.201204  8.157599  0.997555 
  1.906250e-02  8.203580  8.190848  8.147086  0.997555 
  1.921875e-02  8.193318  8.180588  8.136671  0.997556 
  1.937500e-02  8.183151  8.170423  8.126350  0.997556 
  1.953125e-02  8.173076  8.160351  8.116123  0.997556 
  1.968750e-02  8.163093  8.150369  8.105988  0.997556 
  1.984375e-02  8.153199  8.140477  8.095944  0.997556 
  2.000000e-02  8.143393  8.130673  8.085988  0.997557 
  2.015625e-02  8.133674  8.120955  8.076120  0.997557 
  2.031250e-02  8.124040  8.111323  8.066337  0.997557 
  2.046875e-02  8.114489  8.101774  8.056639  0.997557 
  2.062500e-02  8.105020  8.092307  8.047024  0.997557 
  2.078125e-02  8.095632  8.082921  8.037491  0.997558 
  2.093750e-02  8.086324  8.073614  8.028037  0.997558 
  2.109375e-02  8.077094  8.064386  8.018663  0.997558 
  2.125000e-02  8.067941  8.055234  8.009367  0.997558 
  2.140625e-02  8.058863  8.046158  8.000147  0.997558 
  2.156250e-02  8.049860  8.037156  7.991002  0.997558 
  2.171875e-02  8.040930  8.028228  7.981931  0.997559 
  2.187500e-02  8.032072  8.019372  7.972934  0.997559 
  2.203125e-02  8.023285  8.010587  7.964007  0.997559 
  2.218750e-02  8.014569  8.001871  7.955152  0.997559 
  2.234375e-02  8.005920  7.993225  7.946366  0.997559 
  2.250000e-02  7.997340  7.984646  7.937648  0.997559 
  2.265625e-02  7.988826  7.976133  7.928998  0.997559 
  2.281250e-02  7.980378  7.967687  7.920414  0.997560 
  2.296875e-02  7.971995  7.959305  7.911896  0.997560 
  2.312500e-02  7.963675  7.950986  7.903442  0.997560 
  2.328125e-02  7.955418  7.942731  7.895052  0.997560 
  2.343750e-02  7.947223  7.934537  7.886723  0.997560 
  2.359375e-02  7.939088  7.926404  7.878457  0.997560 
  2.375000e-02  7.931014  7.918331  7.870251  0.997560 
  2.390625e-02  7.922998  7.910317  7.862105  0.997561 
  2.406250e-02  7.915041  7.902361  7.854018  0.997561 
  2.421875e-02  7.907142  7.894462  7.845989  0.997561 
  2.437500e-02  7.899299  7.886621  7.838017  0.997561 
  2.453125e-02  7.891511  7.878835  7.830101  0.997561 
  2.468750e-02  7.883779  7.871103  7.822241  0.997561 
  2.484375e-02  7.876101  7.863426  7.814436  0.997561 
  2.500000e-02  7.868476  7.855803  7.806685  0.997561 
  2.515625e-02  7.860904  7.848232  7.798987  0.997561 
  2.531250e-02  7.853384  7.840713  7.791342  0.997562 
  2.546875e-02  7.845915  7.833245  7.783749  0.997562 
  2.562500e-02  7.838496  7.825828  7.776207  0.997562 
  2.578125e-02  7.831128  7.818461  7.768715  0.997562 
  2.593750e-02  7.823808  7.811142  7.761273  0.997562 
  2.609375e-02  7.816537  7.803873  7.753880  0.997562 
  2.625000e-02  7.809314  7.796651  7.746535  0.997562 
  2.640625e-02  7.802138  7.789476  7.739238  0.997562 
  2.656250e-02  7.795009  7.782348  7.731989  0.997562 
  2.671875e-02  7.787925  7.775265  7.724785  0.997562 
  2.687500e-02  7.780887  7.768229  7.717628  0.997563 
  2.703125e-02  7.773894  7.761236  7.710516  0.997563 
  2.718750e-02  7.766945  7.754288  7.703449  0.997563 
  2.734375e-02  7.760039  7.747384  7.696426  0.997563 
  2.750000e-02  7.753177  7.740522  7.689446  0.997563 
  2.765625e-02  7.746357  7.733704  7.682510  0.997563 
  2.781250e-02  7.739579  7.726927  7.675615  0.997563 
  2.796875e-02  7.732843  7.720191  7.668763  0.997563 
  2.812500e-02  7.726147  7.713497  7.661953  0.997563 
  2.828125e-02  7.719492  7.706842  7.655183  0.997563 
  2.843750e-02  7.712876  7.700228  7.648453  0.997563 
  2.859375e-02  7.706300  7.693653  7.641764  0.997564 
  2.875000e-02  7.699763  7.687117  7.635114  0.997564 
  2.890625e-02  7.693265  7.680619  7.628503  0.997564 
  2.906250e-02  7.686804  7.674160  7.621930  0.997564 
  2.921875e-02  7.680381  7.667738  7.615395  0.997564 
  2.937500e-02  7.673995  7.661353  7.608898  0.997564 
  2.953125e-02  7.667646  7.655005  7.602438  0.997564 
  2.968750e-02  7.661333  7.648693  7.596015  0.997564 
  2.984375e-02  7.655056  7.642416  7.589628  0.997564 
  3.000000e-02  7.648814  7.636175  7.583277  0.997564 
  3.015625e-02  7.642607  7.629969  7.576961  0.997564 
  3.031250e-02  7.636435  7.623798  7.570680  0.997564 
  3.046875e-02  7.630297  7.617661  7.564434  0.997564 
  3.062500e-02  7.624192  7.611558  7.558222  0.997565 
  3.078125e-02  7.618121  7.605488  7.552044  0.997565 
  3.093750e-02  7.612084  7.599451  7.545899  0.997565 
  3.109375e-02  7.606078  7.593446  7.539788  0.997565 
  3.125000e-02  7.600106  7.587474  7.533709  0.997565 
  3.140625e-02  7.594165  7.581534  7.527662  0.997565 
  3.156250e-02  7.588256  7.575626  7.521648  0.997565 
  3.171875e-02  7.582378  7.569749  7.515665  0.997565 
  3.187500e-02  7.576531  7.563903  7.509714  0.997565 
  3.203125e-02  7.570714  7.558087  7.503794  0.997565 
  3.218750e-02  7.564928  7.552302  7.497904  0.997565 
  3.234375e-02  7.559172  7.546547  7.492045  0.997565 
  3.250000e-02  7.553446  7.540821  7.486215  0.997565 
  3.265625e-02  7.547749  7.535125  7.480416  0.997565 
  3.281250e-02  7.542081  7.529458  7.474646  0.997565 
  3.296875e-02  7.536441  7.523820  7.468905  0.997566 
  3.312500e-02  7.530831  7.518210  7.463193  0.997566 
  3.328125e-02  7.525248  7.512628  7.457510  0.997566 
  3.343750e-02  7.519694  7.507074  7.451854  0.997566 
  3.359375e-02  7.514167  7.501548  7.446227  0.997566 
  3.375000e-02  7.508667  7.496049  7.440628  0.997566 
  3.390625e-02  7.503195  7.490578  7.435056  0.997566 
  3.406250e-02  7.497749  7.485133  7.429511  0.997566 
  3.421875e-02  7.492330  7.479715  7.423993  0.997566 
  3.437500e-02  7.486937  7.474323  7.418502  0.997566 
  3.453125e-02  7.481571  7.468957  7.413037  0.997566 
  3.468750e-02  7.476230  7.463617  7.407598  0.997566 
  3.484375e-02  7.470915  7.458303  7.402186  0.997566 
  3.500000e-02  7.465625  7.453014  7.396799  0.997566 
  3.515625e-02  7.460361  7.447750  7.391438  0.997566 
  3.531250e-02  7.455121  7.442511  7.386101  0.997566 
  3.546875e-02  7.449906  7.437297  7.380790  0.997566 
  3.562500e-02  7.444715  7.432107  7.375504  0.997566 
  3.578125e-02  7.439549  7.426942  7.370242  0.997566 
  3.593750e-02  7.434407  7.421800  7.365005  0.997567 
  3.609375e-02  7.429288  7.416682  7.359791  0.997567 
  3.625000e-02  7.424194  7.411588  7.354602  0.997567 
  3.640625e-02  7.419122  7.406518  7.349437  0.997567 
  3.656250e-02  7.414074  7.401470  7.344295  0.997567 
  3.671875e-02  7.409049  7.396446  7.339176  0.997567 
  3.687500e-02  7.404047  7.391445  7.334080  0.997567 
  3.703125e-02  7.399067  7.386466  7.329008  0.997567 
  3.718750e-02  7.394110  7.381509  7.323958  0.997567 
  3.734375e-02  7.389175  7.376575  7.318931  0.997567 
  3.750000e-02  7.384263  7.371663  7.313926  0.997567 
  3.765625e-02  7.379372  7.366773  7.308943  0.997567 
  3.781250e-02  7.374503  7.361905  7.303983  0.997567 
  3.796875e-02  7.369655  7.357058  7.299044  0.997567 
  3.812500e-02  7.364829  7.352233  7.294127  0.997567 
  3.828125e-02  7.360024  7.347428  7.289232  0.997567 
  3.843750e-02  7.355241  7.342645  7.284358  0.997567 
  3.859375e-02  7.350478  7.337883  7.279505  0.997567 
  3.875000e-02  7.345736  7.333142  7.274673  0.997567 
  3.890625e-02  7.341014  7.328421  7.269862  0.997567 
  3.906250e-02  7.336313  7.323721  7.265072  0.997567 
  3.921875e-02  7.331632  7.319040  7.260302  0.997567 
  3.937500e-02  7.326972  7.314380  7.255553  0.997567 
  3.953125e-02  7.322331  7.309740  7.250824  0.997568 
  3.968750e-02  7.317710  7.305120  7.246116  0.997568 
  3.984375e-02  7.313109  7.300520  7.241427  0.997568 
  4.000000e-02  7.308528  7.295939  7.236758  0.997568 
  4.015625e-02  7.303966  7.291378  7.232109  0.997568 
  4.031250e-02  7.299423  7.286835  7.227479  0.997568 
  4.046875e-02  7.294899  7.282312  7.222869  0.997568 
  4.062500e-02  7.290394  7.277808  7.218278  0.997568 
  4.078125e-02  7.285909  7.273323  7.213706  0.997568 
  4.093750e-02  7.281442  7.268857  7.209154  0.997568 
  4.109375e-02  7.276993  7.264409  7.204620  0.997568 
  4.125000e-02  7.272563  7.259980  7.200105  0.997568 
  4.140625e-02  7.268152  7.255569  7.195609  0.997568 
  4.156250e-02  7.263758  7.251176  7.191131  0.997568 
  4.171875e-02  7.259383  7.246802  7.186672  0.997568 
  4.187500e-02  7.255026  7.242445  7.182230  0.997568 
  4.203125e-02  7.250687  7.238106  7.177808  0.997568 
  4.218750e-02  7.246365  7.233785  7.173403  0.997568 
  4.234375e-02  7.242062  7.229482  7.169016  0.997568 
  4.250000e-02  7.237775  7.225197  7.164647  0.997568 
  4.265625e-02  7.233506  7.220928  7.160295  0.997568 
  4.281250e-02  7.229255  7.216677  7.155962  0.997568 
  4.296875e-02  7.225021  7.212444  7.151645  0.997568 
  4.312500e-02  7.220803  7.208227  7.147347  0.997568 
  4.328125e-02  7.216603  7.204027  7.143065  0.997568 
  4.343750e-02  7.212420  7.199845  7.138801  0.997568 
  4.359375e-02  7.208253  7.195679  7.134553  0.997568 
  4.375000e-02  7.204103  7.191530  7.130323  0.997568 
  4.390625e-02  7.199970  7.187397  7.126110  0.997568 
  4.406250e-02  7.195853  7.183281  7.121913  0.997568 
  4.421875e-02  7.191753  7.179181  7.117733  0.997569 
  4.437500e-02  7.187669  7.175097  7.113569  0.997569 
  4.453125e-02  7.183601  7.171030  7.109422  0.997569 
  4.468750e-02  7.179549  7.166979  7.105292  0.997569 
  4.484375e-02  7.175513  7.162943  7.101177  0.997569 
  4.500000e-02  7.171493  7.158924  7.097079  0.997569 
  4.515625e-02  7.167489  7.154921  7.092997  0.997569 
  4.531250e-02  7.163501  7.150933  7.088931  0.997569 
  4.546875e-02  7.159528  7.146960  7.084881  0.997569 
  4.562500e-02  7.155571  7.143004  7.080847  0.997569 
  4.578125e-02  7.151629  7.139063  7.076828  0.997569 
  4.593750e-02  7.147703  7.135137  7.072825  0.997569 
  4.609375e-02  7.143792  7.131226  7.068838  0.997569 
  4.625000e-02  7.139896  7.127331  7.064866  0.997569 
  4.640625e-02  7.136015  7.123450  7.060910  0.997569 
  4.656250e-02  7.132149  7.119585  7.056969  0.997569 
  4.671875e-02  7.128298  7.115735  7.053043  0.997569 
  4.687500e-02  7.124462  7.111899  7.049132  0.997569 
  4.703125e-02  7.120641  7.108078  7.045236  0.997569 
  4.718750e-02  7.116834  7.104272  7.041355  0.997569 
  4.734375e-02  7.113042  7.100481  7.037489  0.997569 
  4.750000e-02  7.109265  7.096704  7.033638  0.997569 
  4.765625e-02  7.105502  7.092941  7.029802  0.997569 
  4.781250e-02  7.101753  7.089193  7.025981  0.997569 
  4.796875e-02  7.098019  7.085459  7.022173  0.997569 
  4.812500e-02  7.094298  7.081740  7.018381  0.997569 
  4.828125e-02  7.090592  7.078034  7.014603  0.997569 
  4.843750e-02  7.086901  7.074343  7.010839  0.997569 
  4.859375e-02  7.083223  7.070665  7.007090  0.997569 
  4.875000e-02  7.079559  7.067002  7.003354  0.997569 
  4.890625e-02  7.075908  7.063352  6.999633  0.997569 
  4.906250e-02  7.072272  7.059716  6.995926  0.997569 
  4.921875e-02  7.068649  7.056094  6.992233  0.997569 
  4.937500e-02  7.065040  7.052485  6.988554  0.997569 
  4.953125e-02  7.061444  7.048890  6.984889  0.997569 
  4.968750e-02  7.057862  7.045308  6.981237  0.997569 
  4.984375e-02  7.054293  7.041740  6.977599  0.997569 
  5.000000e-02  7.050738  7.038185  6.973975  0.997569 
  5.015625e-02  7.047196  7.034644  6.970365  0.997569 
  5.031250e-02  7.043667  7.031115  6.966767  0.997570 
  5.046875e-02  7.040151  7.027600  6.963184  0.997570 
  5.062500e-02  7.036649  7.024098  6.959614  0.997570 
  5.078125e-02  7.033159  7.020608  6.956056  0.997570 
  5.093750e-02  7.029682  7.017132  6.952513  0.997570 
  5.109375e-02  7.026218  7.013669  6.948982  0.997570 
  5.125000e-02  7.022767  7.010218  6.945465  0.997570 
  5.140625e-02  7.019329  7.006780  6.941960  0.997570 
  5.156250e-02  7.015903  7.003355  6.938469  0.997570 
  5.171875e-02  7.012490  6.999942  6.934990  0.997570 
  5.187500e-02  7.009089  6.996542  6.931524  0.997570 
  5.203125e-02  7.005701  6.993154  6.928071  0.997570 
  5.218750e-02  7.002325  6.989779  6.924631  0.997570 
  5.234375e-02  6.998962  6.986416  6.921203  0.997570 
  5.250000e-02  6.995611  6.983065  6.917788  0.997570 
  5.265625e-02  6.992272  6.979727  6.914386  0.997570 
  5.281250e-02  6.988945  6.976401  6.910996  0.997570 
  5.296875e-02  6.985630  6.973086  6.907618  0.997570 
  5.312500e-02  6.982328  6.969784  6.904253  0.997570 
  5.328125e-02  6.979037  6.966494  6.900900  0.997570 
  5.343750e-02  6.975758  6.963216  6.897559  0.997570 
  5.359375e-02  6.972492  6.959949  6.894230  0.997570 
  5.375000e-02  6.969237  6.956695  6.890914  0.997570 
  5.390625e-02  6.965993  6.953452  6.887609  0.997570 
  5.406250e-02  6.962762  6.950221  6.884317  0.997570 
  5.421875e-02  6.959542  6.947001  6.881036  0.997570 
  5.437500e-02  6.956333  6.943793  6.877767  0.997570 
  5.453125e-02  6.953136  6.940596  6.874511  0.997570 
  5.468750e-02  6.949951  6.937411  6.871265  0.997570 
  5.484375e-02  6.946776  6.934238  6.868032  0.997570 
  5.500000e-02  6.943614  6.931075  6.864810  0.997570 
  5.515625e-02  6.940462  6.927924  6.861600  0.997570 
  5.531250e-02  6.937322  6.924784  6.858401  0.997570 
  5.546875e-02  6.934193  6.921655  6.855214  0.997570 
  5.562500e-02  6.931075  6.918538  6.852038  0.997570 
  5.578125e-02  6.927968  6.915431  6.848874  0.997570 
  5.593750e-02  6.924872  6.912336  6.845720  0.997570 
  5.609375e-02  6.921787  6.909251  6.842579  0.997570 
  5.625000e-02  6.918712  6.906177  6.839448  0.997570 
  5.640625e-02  6.915649  6.903114  6.836328  0.997570 
  5.656250e-02  6.912596  6.900062  6.833220  0.997570 
  5.671875e-02  6.909555  6.897021  6.830122  0.997570 
  5.687500e-02  6.906523  6.893990  6.827036  0.997570 
  5.703125e-02  6.903503  6.890970  6.823960  0.997570 
  5.718750e-02  6.900493  6.887960  6.820895  0.997570 
  5.734375e-02  6.897493  6.884961  6.817842  0.997570 
  5.750000e-02  6.894504  6.881972  6.814798  0.997570 
  5.765625e-02  6.891526  6.878994  6.811766  0.997570 
  5.781250e-02  6.888557  6.876026  6.808744  0.997570 
  5.796875e-02  6.885599  6.873068  6.805733  0.997570 
  5.812500e-02  6.882651  6.870121  6.802732  0.997570 
  5.828125e-02  6.879714  6.867184  6.799742  0.997570 
  5.843750e-02  6.876786  6.864257  6.796763  0.997570 
  5.859375e-02  6.873869  6.861340  6.793793  0.997570 
  5.875000e-02  6.870962  6.858433  6.790834  0.997571 
  5.890625e-02  6.868065  6.855536  6.787886  0.997571 
  5.906250e-02  6.865177  6.852649  6.784947  0.997571 
  5.921875e-02  6.862300  6.849772  6.782019  0.997571 
  5.937500e-02  6.859432  6.846905  6.779101  0.997571 
  5.953125e-02  6.856574  6.844047  6.776193  0.997571 
  5.968750e-02  6.853726  6.841199  6.773295  0.997571 
  5.984375e-02  6.850888  6.838361  6.770407  0.997571 
  6.000000e-02  6.848059  6.835533  6.767529  0.997571 
  6.015625e-02  6.845240  6.832714  6.764661  0.997571 
  6.031250e-02  6.842430  6.829905  6.761803  0.997571 
  6.046875e-02  6.839630  6.827105  6.758954  0.997571 
  6.062500e-02  6.836840  6.824315  6.756116  0.997571 
  6.078125e-02  6.834058  6.821534  6.753287  0.997571 
  6.093750e-02  6.831286  6.818762  6.750467  0.997571 
  6.109375e-02  6.828524  6.816000  6.747657  0.997571 
  6.125000e-02  6.825770  6.813247  6.744857  0.997571 
  6.140625e-02  6.823026  6.810503  6.742067  0.997571 
  6.156250e-02  6.820291  6.807769  6.739285  0.997571 
  6.171875e-02  6.817565  6.805043  6.736513  0.997571 
  6.187500e-02  6.814849  6.802327  6.733751  0.997571 
  6.203125e-02  6.812141  6.799619  6.730998  0.997571 
  6.218750e-02  6.809442  6.796921  6.728254  0.997571 
  6.234375e-02  6.806752  6.794231  6.725519  0.997571 
  6.250000e-02  6.804071  6.791550  6.722794  0.997571 
  6.265625e-02  6.801399  6.788879  6.720077  0.997571 
  6.281250e-02  6.798736  6.786216  6.717370  0.997571 
  6.296875e-02  6.796081  6.783561  6.714672  0.997571 
  6.312500e-02  6.793435  6.780916  6.711982  0.997571 
  6.328125e-02  6.790798  6.778279  6.709302  0.997571 
  6.343750e-02  6.788169  6.775651  6.706631  0.997571 
  6.359375e-02  6.785549  6.773031  6.703968  0.997571 
  6.375000e-02  6.782938  6.770420  6.701314  0.997571 
  6.390625e-02  6.780335  6.767817  6.698669  0.997571 
  6.406250e-02  6.777740  6.765223  6.696033  0.997571 
  6.421875e-02  6.775154  6.762637  6.693405  0.997571 
  6.437500e-02  6.772576  6.760059  6.690786  0.997571 
  6.453125e-02  6.770007  6.757490  6.688176  0.997571 
  6.468750e-02  6.767445  6.754929  6.685574  0.997571 
  6.484375e-02  6.764892  6.752376  6.682980  0.997571 
  6.500000e-02  6.762347  6.749832  6.680395  0.997571 
  6.515625e-02  6.759811  6.747295  6.677819  0.997571 
  6.531250e-02  6.757282  6.744767  6.675250  0.997571 
  6.546875e-02  6.754761  6.742246  6.672691  0.997571 
  6.562500e-02  6.752249  6.739734  6.670139  0.997571 
  6.578125e-02  6.749744  6.737230  6.667596  0.997571 
  6.593750e-02  6.747247  6.734733  6.665060  0.997571 
  6.609375e-02  6.744758  6.732245  6.662533  0.997571 
  6.625000e-02  6.742277  6.729764  6.660014  0.997571 
  6.640625e-02  6.739804  6.727291  6.657503  0.997571 
  6.656250e-02  6.737338  6.724826  6.655000  0.997571 
  6.671875e-02  6.734881  6.722368  6.652505  0.997571 
  6.687500e-02  6.732431  6.719918  6.650018  0.997571 
  6.703125e-02  6.729988  6.717476  6.647539  0.997571 
  6.718750e-02  6.727553  6.715042  6.645068  0.997571 
  6.734375e-02  6.725126  6.712614  6.642604  0.997571 
  6.750000e-02  6.722706  6.710195  6.640149  0.997571 
  6.765625e-02  6.720294  6.707783  6.637701  0.997571 
  6.781250e-02  6.717889  6.705378  6.635260  0.997571 
  6.796875e-02  6.715491  6.702981  6.632828  0.997571 
  6.812500e-02  6.713101  6.700591  6.630403  0.997571 
  6.828125e-02  6.710718  6.698208  6.627985  0.997571 
  6.843750e-02  6.708342  6.695833  6.625575  0.997571 
  6.859375e-02  6.705974  6.693465  6.623172  0.997571 
  6.875000e-02  6.703613  6.691104  6.620777  0.997571 
  6.890625e-02  6.701259  6.688750  6.618390  0.997571 
  6.906250e-02  6.698912  6.686403  6.616009  0.997571 
  6.921875e-02  6.696572  6.684064  6.613636  0.997571 
  6.937500e-02  6.694239  6.681731  6.611270  0.997571 
  6.953125e-02  6.691913  6.679406  6.608912  0.997571 
  6.968750e-02  6.689594  6.677087  6.606560  0.997571 
  6.984375e-02  6.687283  6.674775  6.604216  0.997571 
  7.000000e-02  6.684977  6.672471  6.601879  0.997571 
  7.015625e-02  6.682679  6.670173  6.599549  0.997571 
  7.031250e-02  6.680388  6.667881  6.597226  0.997571 
  7.046875e-02  6.678103  6.665597  6.594910  0.997571 
  7.062500e-02  6.675825  6.663319  6.592601  0.997571 
  7.078125e-02  6.673554  6.661048  6.590299  0.997571 
  7.093750e-02  6.671290  6.658784  6.588003  0.997572 
  7.109375e-02  6.669032  6.656526  6.585715  0.997572 
  7.125000e-02  6.666780  6.654275  6.583433  0.997572 
  7.140625e-02  6.664535  6.652031  6.581158  0.997572 
  7.156250e-02  6.662297  6.649793  6.578890  0.997572 
  7.171875e-02  6.660065  6.647561  6.576629  0.997572 
  7.187500e-02  6.657840  6.645336  6.574374  0.997572 
  7.203125e-02  6.655621  6.643117  6.572126  0.997572 
  7.218750e-02  6.653408  6.640905  6.569884  0.997572 
  7.234375e-02  6.651202  6.638699  6.567649  0.997572 
